"","X1","X2","muhat","Vhat"
"8104",0.81,0.03,62.5044950564235,346.17513821892
"8105",0.81,0.04,61.3381000787125,283.65659100894
"8106",0.81,0.05,59.514295489207,317.758152022862
"8107",0.81,0.06,61.5641091312485,354.251061958363
"8108",0.81,0.07,62.21701875653,350.361025573264
"8109",0.81,0.08,60.7940545043365,330.995650426499
"8110",0.81,0.09,60.6088468870695,315.176221229692
"8111",0.81,0.1,61.7107383537595,315.377720310256
"8112",0.81,0.11,62.1562651526825,327.738933066561
"8113",0.81,0.12,61.191346766648,288.233110631592
"8114",0.81,0.13,59.7142967053695,297.591926391015
"8115",0.81,0.14,60.127576122147,339.830026026312
"8116",0.81,0.15,59.4330861171585,301.536664189974
"8117",0.81,0.16,63.214372253375,340.009604995462
"8118",0.81,0.17,57.8114860261525,330.27486962624
"8119",0.81,0.18,61.5642943523695,355.050860437703
"8120",0.81,0.19,60.251544463065,336.296957772586
"8121",0.81,0.2,61.535854659167,335.855765278981
"8122",0.81,0.21,58.5124510581485,324.66647539881
"8123",0.81,0.22,57.657554707672,309.959999637362
"8124",0.81,0.23,59.923509225923,320.268150754989
"8125",0.81,0.24,58.966769771869,330.187602107066
"8126",0.81,0.25,60.6105640228165,315.754454621441
"8127",0.81,0.26,59.9944107659235,321.866576492007
"8128",0.81,0.27,61.6207623274565,346.152999424222
"8129",0.81,0.28,58.1805927509335,325.993679838551
"8130",0.81,0.29,59.1243071064785,260.215283304334
"8131",0.81,0.3,58.7755119942465,330.741520195926
"8132",0.81,0.31,60.8287206745135,320.500181722085
"8133",0.81,0.32,58.921010928831,338.745400756629
"8134",0.81,0.33,58.666406934453,289.219353286801
"8135",0.81,0.34,61.028575710241,318.756893780357
"8136",0.81,0.35,58.9734606809545,336.494837290247
"8137",0.81,0.36,59.6283302816545,349.217205693435
"8138",0.81,0.37,60.7512766777315,306.882053243386
"8139",0.81,0.38,58.4122403467235,306.17182233729
"8140",0.81,0.39,58.6901550872015,308.220686988436
"8141",0.81,0.4,59.9062732979565,309.671261005818
"8142",0.81,0.41,57.7425182133345,263.89111859734
"8143",0.81,0.42,56.994359780266,319.340531580824
"8144",0.81,0.43,56.964848711925,322.866020519002
"8145",0.81,0.44,56.794883590989,340.345504947365
"8146",0.81,0.45,58.310850308119,324.040367889972
"8147",0.81,0.46,57.403260323642,331.976714427354
"8148",0.81,0.47,57.519052080176,309.035057138993
"8149",0.81,0.48,59.4866964846865,351.448709918214
"8150",0.81,0.49,59.1487595979095,267.264825489844
"8151",0.81,0.5,58.2220342943735,308.623005396323
"8152",0.81,0.51,58.070672740196,293.819690580064
"8153",0.81,0.52,56.7256711556485,304.770008430133
"8154",0.81,0.53,56.005721595255,270.686316531846
"8155",0.81,0.54,57.982150013678,347.597865076846
"8156",0.81,0.55,57.015265223156,308.729255847025
"8157",0.81,0.56,55.4268726062055,310.231837120694
"8158",0.81,0.57,57.4280491239105,289.643525976221
"8159",0.81,0.58,56.4726737506805,317.110734120865
"8160",0.81,0.59,56.59522186529,311.812405075873
"8161",0.81,0.6,56.402489937318,288.10961910776
"8162",0.81,0.61,56.944936857203,308.184593400942
"8163",0.81,0.62,54.084625635078,304.202499506315
"8164",0.81,0.63,56.3664445767505,280.569684760306
"8165",0.81,0.64,56.644984377838,327.63313976452
"8166",0.81,0.65,56.776461270103,341.625657323302
"8167",0.81,0.66,56.1316632870355,284.890248617427
"8168",0.81,0.67,55.96183200378,302.745366881778
"8169",0.81,0.68,56.6216969976545,277.040412799409
"8170",0.81,0.69,54.0946935272945,274.593597905521
"8171",0.81,0.7,55.4645378128885,307.976447673522
"8172",0.81,0.71,55.221256090599,330.257213213928
"8173",0.81,0.72,54.897980080177,283.340978966863
"8174",0.81,0.73,53.800803569609,280.793143333355
"8175",0.81,0.74,54.428316144384,268.690917553875
"8176",0.81,0.75,56.0992499546475,296.326236931367
"8177",0.81,0.76,55.558182329859,288.580131258961
"8178",0.81,0.77,56.088081698803,249.111596712233
"8179",0.81,0.78,54.3523022819095,303.619193074645
"8180",0.81,0.79,56.116325842147,293.470804216161
"8181",0.81,0.8,56.011587031384,311.043585454438
"8182",0.81,0.81,55.498684961912,269.408606323205
"8183",0.81,0.82,52.528402502186,256.825276023071
"8184",0.81,0.83,54.9916781671285,215.892626047545
"8185",0.81,0.84,55.529118441518,282.411690673166
"8186",0.81,0.85,53.0717105997165,246.263969858635
"8187",0.81,0.86,56.4176750144505,266.245553605582
"8188",0.81,0.87,53.697057666789,192.650659644437
"8189",0.81,0.88,53.6118493205165,218.367756389871
"8190",0.81,0.89,54.1451327115355,192.761575669119
"8191",0.81,0.9,55.1801162078275,199.850169835285
"8192",0.81,0.91,52.3545918944295,193.061791462634
"8193",0.81,0.92,54.621625930241,167.723852828156
"8194",0.81,0.93,53.514487644023,177.400964726142
"8195",0.81,0.94,54.4592052239415,120.423565822887
"8196",0.81,0.95,53.743621077159,110.049043870663
"8197",0.81,0.96,54.2236521123715,102.981579468314
"8198",0.81,0.97,54.330740613626,88.563058552716
"8199",0.81,0.98,54.743898473352,61.5326798161664
"8200",0.81,0.99,55.492144707905,34.8039504235752
"8201",0.82,0,61.8092300342335,369.215375615926
"8202",0.82,0.01,61.5424011545695,276.916282199928
"8203",0.82,0.02,60.5833754095935,307.563571763222
"8204",0.82,0.03,61.0437110836825,329.431473930134
"8205",0.82,0.04,63.920087520758,371.802473273467
"8206",0.82,0.05,59.5573824268665,321.929133333259
"8207",0.82,0.06,61.5921314751905,297.685944933036
"8208",0.82,0.07,61.69490273572,345.804262788718
"8209",0.82,0.08,61.48683061722,341.409077781747
"8210",0.82,0.09,61.1170810143805,325.959098291916
"8211",0.82,0.1,62.1812021494865,298.482700817924
"8212",0.82,0.11,59.6115640423485,287.346804496796
"8213",0.82,0.12,59.9647368788115,344.178990007944
"8214",0.82,0.13,60.975500366056,309.962226351271
"8215",0.82,0.14,58.961389626433,349.914185770222
"8216",0.82,0.15,62.2934935939055,340.348307580782
"8217",0.82,0.16,60.4456886966955,316.190896804658
"8218",0.82,0.17,61.462462032921,330.312539867025
"8219",0.82,0.18,59.9855448967215,282.057841550384
"8220",0.82,0.19,63.341436105161,354.153608592723
"8221",0.82,0.2,62.5172271992875,339.79532582283
"8222",0.82,0.21,62.3579554545285,392.316867324612
"8223",0.82,0.22,59.620337621602,309.07293098045
"8224",0.82,0.23,59.8957359215835,317.171700091683
"8225",0.82,0.24,60.8914758254615,361.273582004849
"8226",0.82,0.25,59.421157998851,353.968658277461
"8227",0.82,0.26,60.9873335780785,299.284459885107
"8228",0.82,0.27,59.494358273773,307.548188242715
"8229",0.82,0.28,58.154880475528,359.042390718902
"8230",0.82,0.29,60.249309088437,322.032388287841
"8231",0.82,0.3,58.316292588065,302.185533508148
"8232",0.82,0.31,62.007411227008,337.774864052493
"8233",0.82,0.32,58.980205979439,315.322745091063
"8234",0.82,0.33,58.677017232531,301.575078290781
"8235",0.82,0.34,57.2965696111645,300.89809409912
"8236",0.82,0.35,58.2934143370625,311.960644035321
"8237",0.82,0.36,58.201768382504,297.281594435902
"8238",0.82,0.37,57.729125851128,334.875963384204
"8239",0.82,0.38,59.7630809391095,312.688095697129
"8240",0.82,0.39,58.071426922972,336.239471422854
"8241",0.82,0.4,56.6247512205435,303.055937285253
"8242",0.82,0.41,59.5550724471255,337.325453522638
"8243",0.82,0.42,57.6075340307115,286.126401654903
"8244",0.82,0.43,57.7307598048045,272.980526847719
"8245",0.82,0.44,58.737736697417,323.643787453543
"8246",0.82,0.45,58.360264912533,302.877629644231
"8247",0.82,0.46,57.894478739181,319.649628579169
"8248",0.82,0.47,57.254619821608,288.136511020998
"8249",0.82,0.48,56.0604889081775,321.583415180926
"8250",0.82,0.49,57.6048919135475,292.127656269405
"8251",0.82,0.5,56.1947237319175,359.334844224898
"8252",0.82,0.51,58.0172802269895,296.55817403958
"8253",0.82,0.52,59.0223577212145,310.305867392525
"8254",0.82,0.53,56.492914279749,343.560947257312
"8255",0.82,0.54,56.473895591954,301.346317571791
"8256",0.82,0.55,57.2904408387985,284.499114803607
"8257",0.82,0.56,55.8590258006395,281.390297789667
"8258",0.82,0.57,57.64979570798,306.537469686528
"8259",0.82,0.58,57.2724206355985,256.660389266308
"8260",0.82,0.59,55.449332213365,296.336989602831
"8261",0.82,0.6,56.303755342254,288.571349504778
"8262",0.82,0.61,57.591909469094,293.427544494777
"8263",0.82,0.62,55.0701605695645,307.697407839525
"8264",0.82,0.63,56.6139339260295,308.680229545211
"8265",0.82,0.64,55.445535467969,304.170030177129
"8266",0.82,0.65,55.5143234074445,272.727052923115
"8267",0.82,0.66,55.612303655164,301.122802393974
"8268",0.82,0.67,54.908844351023,314.672146957309
"8269",0.82,0.68,56.176715021998,330.480759642092
"8270",0.82,0.69,54.3083474036425,305.131628094183
"8271",0.82,0.7,53.4001662186115,237.219484846158
"8272",0.82,0.71,53.3201993580685,282.144923570727
"8273",0.82,0.72,56.0367359140975,316.417044007723
"8274",0.82,0.73,54.9597580411545,310.678378682872
"8275",0.82,0.74,55.892437680294,297.135611746273
"8276",0.82,0.75,56.6887001632805,326.969039333603
"8277",0.82,0.76,53.6939120597325,270.778059951355
"8278",0.82,0.77,55.8777827675645,307.835672087555
"8279",0.82,0.78,55.758892194557,283.396191825707
"8280",0.82,0.79,56.3190186729075,288.509382924958
"8281",0.82,0.8,54.4620195695255,264.394406938134
"8282",0.82,0.81,54.861622401569,271.059843182878
"8283",0.82,0.82,53.43280185388,255.247012922113
"8284",0.82,0.83,53.7658796457385,263.451450380511
"8285",0.82,0.84,53.6912837676375,247.46453157217
"8286",0.82,0.85,53.484133325321,221.519114989026
"8287",0.82,0.86,54.9747997372885,245.956731429206
"8288",0.82,0.87,52.9594305778865,213.335434026781
"8289",0.82,0.88,55.712778294637,217.509519525343
"8290",0.82,0.89,54.287272622981,180.260895220517
"8291",0.82,0.9,54.923852619293,177.498668592273
"8292",0.82,0.91,54.392833968591,229.36622382782
"8293",0.82,0.92,54.3466204055915,188.376796497873
"8294",0.82,0.93,53.998861352657,162.994801482331
"8295",0.82,0.94,52.9623288275105,148.490163779021
"8296",0.82,0.95,55.527187475228,133.156362386143
"8297",0.82,0.96,54.1677505404885,102.274122740433
"8298",0.82,0.97,54.7520391058965,85.8811993782763
"8299",0.82,0.98,55.8798144486755,57.6165965765584
"8300",0.82,0.99,55.549843106727,27.8251092884725
"8301",0.83,0,63.9575015539625,336.643382882313
"8302",0.83,0.01,62.3081279831585,344.870299798891
"8303",0.83,0.02,61.1631767653165,321.396123678929
"8304",0.83,0.03,63.00773326162,278.40611835054
"8305",0.83,0.04,61.7475057399215,359.14756755292
"8306",0.83,0.05,63.3278271828035,345.11860354298
"8307",0.83,0.06,64.3552325845615,325.29103665036
"8308",0.83,0.07,62.5468785809145,320.293987110771
"8309",0.83,0.08,61.2968915169995,339.897700775707
"8310",0.83,0.09,62.184797363297,284.629469335477
"8311",0.83,0.1,61.438814070487,305.104827463647
"8312",0.83,0.11,60.107150239171,326.069330989462
"8313",0.83,0.12,60.8615265048315,325.688000542988
"8314",0.83,0.13,62.8488820879405,332.527006925395
"8315",0.83,0.14,59.863296993346,344.955017009276
"8316",0.83,0.15,60.1947077351965,310.925771492325
"8317",0.83,0.16,60.2890784251195,343.65952028002
"8318",0.83,0.17,60.321555548877,341.455880691824
"8319",0.83,0.18,61.0350696214785,333.055945513025
"8320",0.83,0.19,61.0826689173595,284.852533141694
"8321",0.83,0.2,63.316488290472,350.47640948246
"8322",0.83,0.21,62.2455303483905,336.469543269316
"8323",0.83,0.22,58.514295512094,305.811171213999
"8324",0.83,0.23,61.2261234747905,296.587693759542
"8325",0.83,0.24,60.29334604672,332.802578814671
"8326",0.83,0.25,60.3182376415565,282.12241961523
"8327",0.83,0.26,60.6885900457045,304.512626413327
"8328",0.83,0.27,61.502620474141,301.116222259833
"8329",0.83,0.28,61.867824716027,349.510255428088
"8330",0.83,0.29,57.206381294533,292.941244160119
"8331",0.83,0.3,60.6739062300465,298.117443084811
"8332",0.83,0.31,60.5992550569305,319.101877312473
"8333",0.83,0.32,59.5826516340245,285.285910202839
"8334",0.83,0.33,60.9720992576765,311.365214497952
"8335",0.83,0.34,58.1583265190275,319.119140850045
"8336",0.83,0.35,59.4691107555765,291.648664072196
"8337",0.83,0.36,59.0560750092695,324.326919148317
"8338",0.83,0.37,59.2647588329985,284.4974878421
"8339",0.83,0.38,61.6191338221335,335.345235984167
"8340",0.83,0.39,59.8996729395745,355.494877685519
"8341",0.83,0.4,60.054344224515,345.947405785216
"8342",0.83,0.41,59.708963839878,323.560596148302
"8343",0.83,0.42,57.9210235580005,309.184745352768
"8344",0.83,0.43,59.270215568017,336.692482692135
"8345",0.83,0.44,58.8473098496745,331.926360196533
"8346",0.83,0.45,56.3743049976625,313.947772211954
"8347",0.83,0.46,58.94707093115,326.971503705234
"8348",0.83,0.47,57.011733163044,327.505193840842
"8349",0.83,0.48,56.6443145385805,348.515042561107
"8350",0.83,0.49,58.3901596365755,326.770708120435
"8351",0.83,0.5,56.377491708281,355.597425018291
"8352",0.83,0.51,55.66417710114,340.876329501153
"8353",0.83,0.52,58.8355815128735,331.582651031481
"8354",0.83,0.53,55.3833147826985,313.14518495477
"8355",0.83,0.54,56.8969416068475,273.78678264363
"8356",0.83,0.55,57.1532053590665,309.353730608294
"8357",0.83,0.56,57.142263140071,303.245090002802
"8358",0.83,0.57,58.3795307797755,310.94715576162
"8359",0.83,0.58,56.2658129494875,306.2085149292
"8360",0.83,0.59,57.7967920538925,332.327699729787
"8361",0.83,0.6,56.5699766781595,331.552698944933
"8362",0.83,0.61,58.770050223309,300.720797279484
"8363",0.83,0.62,56.69615379235,340.777376263753
"8364",0.83,0.63,56.1281401036185,281.632227415729
"8365",0.83,0.64,56.3729022283675,321.276659635631
"8366",0.83,0.65,56.6426229609825,313.459502732479
"8367",0.83,0.66,57.35310965932,309.805383781972
"8368",0.83,0.67,56.8381757485145,332.703909516968
"8369",0.83,0.68,54.9453409776445,235.709128541993
"8370",0.83,0.69,54.1713388102035,281.803564950289
"8371",0.83,0.7,55.166729753378,292.977374990064
"8372",0.83,0.71,57.164305490318,272.018264633555
"8373",0.83,0.72,55.290840562458,290.13167128252
"8374",0.83,0.73,54.935258021255,251.842965129739
"8375",0.83,0.74,54.330463487331,267.699782521207
"8376",0.83,0.75,55.352919099209,301.604681441006
"8377",0.83,0.76,55.446812080952,307.376678402102
"8378",0.83,0.77,54.1117845963295,286.278638869344
"8379",0.83,0.78,54.638058477408,282.409275184407
"8380",0.83,0.79,55.7872268945405,255.556223019438
"8381",0.83,0.8,54.5957347540735,264.260331009769
"8382",0.83,0.81,55.726439009756,270.197427224127
"8383",0.83,0.82,54.973641009965,258.729244382421
"8384",0.83,0.83,54.0914731217975,236.470647348727
"8385",0.83,0.84,55.4941710711715,235.815311386435
"8386",0.83,0.85,54.1961592576865,247.745834669797
"8387",0.83,0.86,54.2745639036225,214.039067390078
"8388",0.83,0.87,56.013299163814,231.103181409289
"8389",0.83,0.88,52.9345161313315,214.338182963421
"8390",0.83,0.89,54.845069354754,202.896023597447
"8391",0.83,0.9,55.626249756834,185.674152239962
"8392",0.83,0.91,54.874720655331,180.586386893686
"8393",0.83,0.92,54.786698751809,187.050436873642
"8394",0.83,0.93,56.14290129918,167.554752463834
"8395",0.83,0.94,55.540611654985,161.690634621257
"8396",0.83,0.95,53.8773892183195,111.764541447676
"8397",0.83,0.96,56.639137407306,103.469272880737
"8398",0.83,0.97,54.755555308512,94.7794556147771
"8399",0.83,0.98,55.5788471517495,49.2720355762807
"8400",0.83,0.99,56.0595502010945,29.1699006123547
"8401",0.84,0,62.9328789265085,364.227983599615
"8402",0.84,0.01,63.161462771214,338.903060215451
"8403",0.84,0.02,62.7615233344165,338.684811863289
"8404",0.84,0.03,61.145936035886,314.482097925535
"8405",0.84,0.04,61.351163660401,355.012942572294
"8406",0.84,0.05,61.6050143494875,280.138731882323
"8407",0.84,0.06,61.6948842200435,336.386025431701
"8408",0.84,0.07,64.2470462613575,385.31686871197
"8409",0.84,0.08,60.649649983122,310.949865771463
"8410",0.84,0.09,61.166486287287,342.554793584174
"8411",0.84,0.1,62.8535126178225,318.671649840869
"8412",0.84,0.11,61.986165294766,268.113171789181
"8413",0.84,0.12,65.062810473147,329.792866945909
"8414",0.84,0.13,62.195086322073,305.248837332315
"8415",0.84,0.14,60.3136374607715,332.051930488382
"8416",0.84,0.15,59.623256889295,326.079725403788
"8417",0.84,0.16,61.7677352690135,315.823913272944
"8418",0.84,0.17,60.52044548508,310.28763039239
"8419",0.84,0.18,62.6820193597445,327.411584021887
"8420",0.84,0.19,61.975775533055,345.631615255386
"8421",0.84,0.2,59.489405467455,287.424034492895
"8422",0.84,0.21,59.0038777342625,299.158644315564
"8423",0.84,0.22,60.507563062262,355.656973340684
"8424",0.84,0.23,60.4491539867105,347.236919728746
"8425",0.84,0.24,59.974625552913,293.064554816516
"8426",0.84,0.25,60.1643121821535,342.825212598609
"8427",0.84,0.26,60.7630533989495,262.835448692495
"8428",0.84,0.27,61.4795347793735,289.338488687908
"8429",0.84,0.28,60.569116412747,301.983195042725
"8430",0.84,0.29,61.983177563857,351.692997980372
"8431",0.84,0.3,59.359567736084,309.768570876848
"8432",0.84,0.31,60.9339517092355,315.52491670379
"8433",0.84,0.32,59.307664108403,335.528575769017
"8434",0.84,0.33,59.2424597972075,289.48856541414
"8435",0.84,0.34,60.3927341380535,338.494914027299
"8436",0.84,0.35,61.5500565943255,297.893617405358
"8437",0.84,0.36,60.719685364816,345.223172927797
"8438",0.84,0.37,59.525773774463,335.986639538035
"8439",0.84,0.38,57.5345984433435,300.168942588795
"8440",0.84,0.39,58.738357223361,353.109634589121
"8441",0.84,0.4,58.9203166997945,349.801595796424
"8442",0.84,0.41,60.5452779462805,298.593452960984
"8443",0.84,0.42,56.8029851047285,305.853525399223
"8444",0.84,0.43,57.671071123725,290.96179270452
"8445",0.84,0.44,58.433784384313,322.41507777635
"8446",0.84,0.45,60.177301326559,305.987221743185
"8447",0.84,0.46,59.8040993986065,335.925306252771
"8448",0.84,0.47,58.3115629543545,282.237654483803
"8449",0.84,0.48,59.7231575337355,354.038039198886
"8450",0.84,0.49,56.691640101436,330.139754600092
"8451",0.84,0.5,58.933641534545,311.593641946559
"8452",0.84,0.51,57.629133358728,306.833041095467
"8453",0.84,0.52,57.479596378478,326.941220926166
"8454",0.84,0.53,58.871747808118,337.063458989977
"8455",0.84,0.54,57.2484297882195,321.583513386428
"8456",0.84,0.55,59.2047636146385,347.703125432142
"8457",0.84,0.56,58.500547403097,315.249173988316
"8458",0.84,0.57,56.049644504844,299.785477095932
"8459",0.84,0.58,56.3475555015505,337.597457786439
"8460",0.84,0.59,56.7996044031115,285.906907281948
"8461",0.84,0.6,57.0982701605825,321.208096956905
"8462",0.84,0.61,55.505379801637,314.236895433697
"8463",0.84,0.62,57.387480223241,333.958615722388
"8464",0.84,0.63,55.3048423349645,302.668795366781
"8465",0.84,0.64,57.4561595455405,312.547199820821
"8466",0.84,0.65,57.5389555120775,320.328668513462
"8467",0.84,0.66,55.609999677908,286.936217907124
"8468",0.84,0.67,57.7349821925625,345.085563431427
"8469",0.84,0.68,57.3768724764615,296.808239102627
"8470",0.84,0.69,55.8375223311495,267.54218264426
"8471",0.84,0.7,55.4862512435565,293.802172824183
"8472",0.84,0.71,58.2714722791295,313.254851717374
"8473",0.84,0.72,55.1142165597915,263.532941487201
"8474",0.84,0.73,56.4803141871455,302.490097608874
